,0
1818,0.06108514366738632
1819,0.09145552573867588
1820,0.06998293217354107
1821,0.09256099585978722
1822,0.02962560085463878
1823,-0.02088380957311875
1824,0.0711835755433996
1825,0.07110933622228122
1826,0.05867139188862741
1827,0.07749585939860959
1828,0.09507187772575088
1829,0.09539261716840941
1830,0.09461019359458372
1831,0.09678264894879973
1832,0.09747659670476194
1833,0.09747659670476194
1834,0.09522831372535118
1835,0.0902068098776257
1836,0.08590048710278092
1837,0.08575659267698443
1838,0.08557303142404354
1839,0.049543854192480474
1840,-0.023879703710488698
1841,0.07402416448721061
1842,0.060218508362790635
1843,0.059936857314492775
1844,0.060243610166804906
1845,0.04627392101071914
1846,0.07740362142406121
1847,0.07221153839402777
1848,0.09663336120898885
1849,0.07064589273492566
1850,-0.06019648761156937
1851,0.06757397532442244
1852,0.05336374755109974
1853,0.032804192499110096
1854,0.034131280223670124
1855,0.03286598676588248
1856,0.08440108330288087
1857,0.08292975762497323
1858,0.05401260432040933
1859,0.08703971501372865
1860,0.06323600941274227
1861,0.09184856386430745
1862,0.028376735462075697
1863,0.07675161769074906
1864,0.05708974405859496
1865,0.06579348401780033
1866,-0.06856606883566096
1867,-0.06790041094728438
1868,0.084932053800517
1869,0.015455635994553352
1870,0.07627264804841288
1871,0.0803315397015198
1872,0.08023884976701035
1873,0.08005802604137147
1874,0.08007486856305362
1875,0.08268924166926245
1876,0.03988370968107924
1877,0.08135186406890338
1878,0.08135186406890338
1879,0.0814718952788735
1880,0.04318228373354427
1881,0.07885600147535504
1882,0.07885600147535504
1883,0.07891437286804304
1884,0.07891437286804304
1885,0.037475840936198046
1886,0.07895272172440954
1887,0.07895272172440954
1888,0.0784742010156203
1889,0.0784742010156203
1890,0.05057715797328338
1891,0.06358274064176828
1892,0.06985848286240415
1893,0.06473562082105833
1894,0.07617330222547891
1895,0.07617330222547891
1896,0.08680057348770931
1897,0.08699787017979921
1898,0.08670956441910777
1899,0.06383870026594518
1900,0.06992719506022821
1901,0.08586288847380258
1902,0.060578393071815784
1903,0.060578393071815784
1904,0.060578393071815784
1905,0.042007490852947194
1906,0.0181450598909918
1907,0.10082739451197176
1908,0.08328906271400105
1909,-0.027530269819903697
1910,0.009392617750628163
1911,0.019507805166570524
1912,-0.007355248271661841
1913,0.08328906271400105
1914,0.07745367207115722
1915,0.05137969630610861
1916,0.06567408080769488
1917,0.05054611803139891
1918,0.06983546406311697
1919,0.07006590183589823
1920,0.058001692297170004
1921,0.05856597700492744
1922,0.05765777005287798
1923,0.0774874686822199
1924,0.030558373948368023
1925,0.08113293003309607
1926,0.08100651508700951
1927,0.06116489575933559
1928,-0.015311548881040637
1929,0.07632787186932077
1930,0.0876220283168187
1931,0.07108593197435237
1932,0.04823811594787536
1933,0.06488408526601536
1934,0.052568266034880906
1935,0.06569760482316017
1936,0.05514917238444916
1937,0.05487440606815264
1938,0.05503752519704269
1939,0.06330173220020635
1940,0.08986921621143051
1941,0.08979209057638143
1942,0.08972084608024583
1943,0.0958974849022799
1944,0.08472264823150805
1945,0.08463522227585296
1946,0.07930071616956558
1947,0.09238344223836786
1948,0.06401409654813972
1949,0.08485844946114901
1950,0.08636774445034456
1951,0.08666656409927798
1952,0.0782246604258065
1953,0.08613695921570547
1954,0.03651348952287248
1955,0.06542798470792621
1956,0.09009627145219051
1957,0.0787574954541776
1958,0.025461068785936736
1959,0.025218650435463674
1960,0.035835829235400574
1961,0.052062673099175505
1962,0.051987784586984054
1963,0.05488836323042634
1964,0.07232224993508252
1965,0.08561600640903289
1966,0.0735188993918996
1967,0.09956078148248965
1968,0.07848938497611035
1969,0.057855795043055935
1970,0.0868923456560115
1971,0.06038712001344576
1972,0.009030891393138674
1973,-0.013876038722472062
1974,-0.013807117250511092
1975,-0.01373820630158007
1976,-0.015614025179250424
1977,-0.013944970719069916
1978,0.05810175937543749
1979,0.04794574359296905
1980,0.07994697998225159
1981,0.04222543027738007
1982,-0.005272257320721119
1983,0.09444625004970103
1984,0.08672002282628843
1985,0.09883874638332435
1986,0.04233419587839238
1987,0.0625615617937933
1988,0.06772526035227272
1989,0.038644241251788336
1990,0.07669416555562525
1991,0.07699070199235081
1992,0.07708431357888423
1993,0.02662134277595285
1994,0.04074424250476261
1995,0.06402804203535517
1996,0.07752948574637919
1997,0.09206092703778335
1998,0.09213169219796569
1999,0.0679389849427608
2000,0.07820629220463582
2001,0.07791866271581943
2002,0.05420421813654419
2003,0.053932992654197986
2004,-0.003038018126680031
2005,0.08837797992479485
2006,0.018979772667734485
2007,0.07768737527303815
2008,0.07120759936077703
2009,0.07700437099622981
2010,0.08177155668356773
2011,0.023776718722549495
2012,0.05295379978211845
2013,0.08862085013480941
2014,0.027625401537856198
2015,0.04681093741038911
2016,0.085868343923658
2017,0.060123033447812
2018,0.07853946336536421
2019,0.0965217698139102
2020,0.08908915822324354
2021,0.09245518535205449
2022,0.047649594248128035
2023,0.06068171785570947
2024,0.06135365786100144
2025,0.0773534688898897
2026,0.07357555640064606
2027,0.07869939815620086
2028,0.07867051206069298
2029,0.06475443648303442
2030,0.089085097509773
2031,0.052687370489625907
2032,0.052685810379679676
2033,0.061447168286846765
2034,0.08366125082367598
2035,0.08376156245904587
2036,0.06044034287050004
2037,0.05054278914172844
2038,0.047124363607475184
2039,0.07308421712889929
2040,0.07927167492028747
2041,0.09835094418640383
2042,-0.008617632635577799
2043,-0.008279334495530088
2044,0.005834807890046867
2045,0.06412669301960361
2046,0.07117254162616787
2047,0.06834136515015865
2048,0.06937776371934778
2049,0.0753391876305991
2050,0.03833552104675836
2051,0.011927429628227959
2052,0.027660148245175764
2053,0.07778209863722624
2054,-0.09534767654156584
2055,0.046029145315994
2056,0.04997162126691401
2057,0.08752640629924135
2058,0.05426969938184706
2059,0.054018154797397466
2060,0.05435852508077771
2061,0.05447552278863166
2062,0.05111204018127896
2063,0.08614102103565874
2064,0.08773026630310343
2065,0.0755799150665461
2066,0.08854077302033148
2067,-0.033184633056004886
2068,-0.03372093153708966
2069,-0.028422191758184334
2070,0.08867879313779808
2071,0.08867879313779808
2072,0.08602096480326543
2073,0.08121775836124417
2074,0.08113293003309607
2075,0.0887319433120215
2076,0.08899882028813733
2077,0.08899882028813733
2078,0.08899882028813733
2079,0.08878531150942565
2080,0.07951884007139787
2081,0.08831421132174
2082,0.0750728051709274
2083,0.0628828563083097
2084,0.07573468377248649
2085,0.09083621389754659
2086,0.06126377404533473
2087,0.02004808506039396
2088,0.09125084735510447
2089,0.09237910282931294
2090,0.08384375976434733
2091,0.08193204797037651
2092,0.08271213883232892
2093,0.08950355576186703
2094,0.05612551372465191
2095,0.060159343069196736
2096,0.08175545074087792
2097,0.015906712678551482
2098,0.08902293872524275
2099,0.09359076227124646
2100,0.02809995214773464
2101,0.08369839050763178
2102,0.09216181342050123
2103,0.09765931080372575
2104,0.07585505346332388
2105,0.09471441057938057
2106,0.02199437886717165
2107,0.09867505977099511
2108,0.09874447010983733
2109,-0.0006339799433457416
2110,0.07159628949299485
2111,0.0878278147553952
2112,0.08128404127677313
2113,0.07544826477325423
2114,0.05600656884701771
2115,0.055748205604254475
2116,0.0705578290246604
2117,0.07008475507643658
2118,0.005234050662317802
2119,0.026505126623309894
2120,0.019688666407758237
2121,0.03476841396355668
2122,0.08962914546721107
2123,0.08962914546721107
2124,0.08914851671899787
2125,0.08962914546721107
2126,0.05619441127695729
2127,0.056253286916074785
2128,0.09504190717101585
2129,0.09453766677941855
2130,0.09240039705651837
2131,0.053230567633297976
2132,0.08966313478071697
2133,0.08924892534458728
2134,0.08974028901710662
2135,0.0913238285141858
2136,0.08245090542441336
2137,0.06853808422425078
2138,0.059813178084195506
2139,0.07482851477943375
2140,0.032340642190377744
2141,0.05711019571725395
2142,0.09188625669454076
2143,0.059176342304044394
2144,0.04239190341217547
2145,0.07568716914665768
2146,0.05001166377939792
2147,0.05068190396273092
2148,0.08726255391071108
2149,0.0873850595584173
2150,0.0873850595584173
2151,0.061881311131189276
2152,0.0647177257112681
2153,0.07798878468812548
2154,0.07355747017537873
2155,0.07511507327565536
2156,0.06686774312263427
2157,0.07238842750213598
2158,0.07481599991547622
2159,0.05546217335399756
2160,0.041214312882430326
2161,0.05746115717207373
2162,0.05737339086944887
2163,0.05306048283099918
2164,0.08441317670689363
2165,0.03264687086636492
2166,0.074140756061576
2167,0.057167397733701386
2168,0.05607574847152308
2169,0.022140179423336515
2170,0.07153660440880916
2171,0.0827849210566729
2172,0.016682751666511564
2173,0.050744698080232964
2174,-0.021817607752232293
2175,0.03669536684024627
2176,0.0816858733717371
2177,0.08157784960247116
2178,0.052622544158512696
2179,0.05270964863725036
2180,0.0930019059863259
2181,0.051705538418127917
2182,0.07642610749579565
2183,0.09942575954125193
2184,0.09942575954125193
2185,0.08847844588415771
2186,0.03536093947854729
2187,0.07392644175009738
2188,0.0238852878275867
2189,0.049760943461645224
2190,0.08944411949189007
2191,0.0760295626432092
2192,0.0758859664988285
2193,0.0760295626432092
2194,0.09675423525323301
2195,0.06108445192323558
2196,0.06122861042467953
2197,0.06164130433619336
2198,0.0618108231685226
2199,0.0647837765280313
2200,0.0882844618544329
2201,0.08812042211933974
2202,0.08799648564782547
2203,0.06937368492567786
2204,0.09093884578330502
2205,0.02251436495939535
2206,0.08927917451865391
2207,0.052221421995480244
2208,0.07172890954335337
2209,0.06571297368445161
2210,0.06622673262661566
2211,0.018824801076518294
2212,0.017678996898879362
2213,0.025281729588885693
2214,0.03792821440802119
2215,0.018533287060556236
2216,0.08394970714308037
2217,0.09560982829271647
2218,0.08940103210632394
2219,0.09603801987140415
2220,0.09573674255476489
2221,0.09563234737846721
2222,0.08578306591527568
2223,-0.0030887760995372826
2224,0.07720092465504041
2225,0.07746194799295425
2226,0.07701157914347856
2227,0.07765105696987579
2228,0.07746194799295425
2229,0.07758007751066925
2230,0.09209060815846454
2231,0.09186705460209882
2232,0.09172974945091533
2233,0.09186705460209882
2234,0.07507505707062256
2235,0.09422484309369145
2236,0.09415450677680909
2237,-0.00214238389000615
2238,0.08838987010315119
2239,0.03577789398351561
2240,0.060610097234002236
2241,0.07087503714753851
2242,-0.004804263265218045
2243,0.058983185263860705
2244,0.058848913768025424
2245,0.059610216242753755
2246,0.059610216242753755
2247,-0.07670263504505415
2248,0.030644573566888822
2249,0.03429824142173077
2250,0.08492666551200673
2251,0.07727470880159876
2252,0.04903400848842099
2253,0.03819392718193909
2254,0.09779969562975954
2255,0.09764012516342457
2256,0.02668921239221994
2257,0.04218967913644822
2258,0.08579206387519261
2259,0.08302277902521726
2260,0.08591678198137365
2261,0.04218666529629922
2262,0.05901196268670583
2263,0.037868998120703656
2264,0.09619181493425649
2265,0.09295602948825477
2266,0.05931435894736975
2267,0.038640371870215684
2268,0.06259248709905202
2269,0.08852824096217499
2270,0.0025234400406597968
2271,0.09185930434179179
2272,0.09185930434179179
2273,-0.021181985489578503
2274,0.09047880920189932
2275,0.08128161820170932
2276,0.038992845771430584
2277,0.08918400595590237
2278,0.052749190610393015
2279,-0.0032632732559153554
2280,0.0857548191623797
2281,0.05050831758686802
2282,0.024847176571483998
2283,0.02963977249608435
2284,-0.0505830736494004
2285,0.0735188993918996
2286,0.07346331301842901
2287,0.08845318332075719
2288,0.05190199159041081
2289,0.06789916003900143
2290,0.08215852088540299
2291,0.08184016031734492
2292,0.08178728678239311
2293,0.02500496243716316
2294,-0.030284583560758915
2295,-0.030082364614575807
2296,-0.029541386404041192
2297,0.07979623914383999
2298,0.08266658487822576
2299,0.03238485593257373
2300,0.03238485593257373
2301,0.08006139167340898
2302,0.04239673279745987
2303,0.08185386933788963
2304,0.07502841052558878
2305,0.07526897664880744
2306,0.031256612469259204
2307,0.05257949771566006
2308,0.07032296820938772
2309,0.05357881086593663
2310,0.01434371440471871
2311,0.07870548099646713
2312,0.07133069342295417
2313,0.06597218863636051
2314,0.07161387535676872
2315,0.08964505710016596
2316,0.08492666551200673
2317,0.04401722022811738
2318,0.044481989915268416
2319,0.07703525280968337
2320,0.05560802003998244
2321,0.05561870769287269
2322,0.04845388957360963
2323,0.073180252750776
2324,0.07587714941984453
2325,0.07620930885128002
2326,0.06919307146460046
2327,0.05951649286570471
2328,0.05951649286570471
2329,0.08150111789606551
2330,0.09135467062912311
2331,0.05805045770606759
2332,0.013848433394072768
2333,0.08439504931402103
2334,0.014491715225271817
2335,0.05906525543641378
2336,0.05974245557706015
2337,0.059730491814785236
2338,0.007616017109145612
2339,0.08072556771000916
2340,0.07198443598153809
2341,0.07206551120871296
2342,0.057323614692291414
2343,0.07458859267562135
2344,0.07163302304399521
2345,0.06508248457741428
2346,-0.09015160325797034
2347,0.024662016356510663
2348,0.08246351262007823
2349,0.08607364009664675
2350,0.08668348001299614
2351,0.08345481383928804
2352,0.08656787293593865
2353,0.07212934141129207
2354,0.07897686333866388
2355,-0.003901563654186535
2356,0.06103264991192797
2357,0.06084069186015617
2358,0.05921651592730137
2359,0.09373512137024181
2360,0.08034233321855222
2361,0.05995822857695843
2362,0.029808996237207397
2363,0.08843920425900559
2364,0.03303948340264129
2365,0.09271677372209919
2366,0.05487642005679133
2367,0.06645221316653116
2368,0.05398180584700257
2369,0.09184757525322212
2370,0.06186142371506681
2371,0.08597141984237133
2372,0.03686914378215406
2373,0.0295419258021955
2374,0.0019552279525861804
2375,0.06079628719029301
2376,0.058711318550220826
2377,0.07192842102621744
2378,0.09255023598573664
2379,0.025541739246906836
2380,0.10184929473205995
2381,0.0492050131676498
2382,0.07137118191554137
2383,0.0014569007812822998
2384,0.08530030392798427
2385,0.043765088811995034
2386,-0.012089292187862422
2387,0.07336995412156305
2388,0.07709512193629686
2389,0.0609410626386071
2390,0.06715666524512359
2391,0.08053001756188344
2392,0.05302032472786894
2393,0.04925812152204462
2394,0.06338456656132024
2395,0.08630618551855002
2396,0.05975593116127215
2397,0.0683141115612102
2398,0.05442504254421465
2399,0.06406504102781974
2400,0.05442504254421465
2401,0.05212388141350588
2402,0.0629959479758821
2403,-0.011347873836228317
2404,-0.012333382747623467
2405,-0.011199283827257156
2406,0.02366398988870161
2407,0.08792357513116617
2408,0.08378825876890861
2409,0.055764933868635236
2410,0.006581506982809571
2411,-0.1450090425038093
2412,0.09325031967669939
2413,0.08098432569913039
2414,0.09050523730370957
2415,0.07150410569837606
2416,0.0960748322718194
2417,0.0804156907662909
2418,0.0916577055790539
2419,0.09132077643567449
2420,0.09207305585063658
2421,0.01546668219223557
2422,0.07965378369649317
2423,0.08508993975880036
2424,0.05435293936104235
2425,0.09244027228686558
2426,0.04750020044591308
2427,0.048529215802806114
2428,0.05181888656948874
2429,0.043923206437891216
2430,0.08104049043927464
2431,0.007273886555788256
2432,-0.07487043723051101
2433,0.08806107846295819
2434,0.043320220455290936
2435,0.09516225070266726
2436,0.05255188377961023
2437,0.09462976802413398
2438,0.06227043545224087
2439,0.07756316370120936
2440,0.0816389825346121
2441,0.09067991974340617
2442,0.013958019021665047
2443,0.08222953638709757
2444,0.05857441042177297
2445,0.087239613190431
2446,0.07577746429045296
2447,0.05886805843032378
2448,0.057231497120032615
2449,0.06494514201215384
2450,-7.105699743054084e-05
2451,0.01089049578491541
2452,0.03015094482683045
2453,0.033995922752393604
2454,0.028244419841612578
2455,0.040371538629532966
2456,0.02329496650805024
2457,0.03680851383570655
2458,0.04561988568224462
2459,0.049395065526271376
2460,0.06916559874273814
2461,0.04561905783073328
2462,0.06662246917476111
2463,0.014725380946009836
2464,0.09184856386430745
2465,0.09172594977060816
2466,0.06873592846248028
2467,0.08087771961254775
2468,0.07660384893155203
2469,0.07597650613173546
2470,0.04762843338658146
2471,0.047108110584448804
2472,0.047108110584448804
2473,0.06069105790260543
2474,-0.0036490021582948895
2475,0.00967783432201974
2476,0.0910463815137898
2477,0.06689979092861364
2478,-0.0026265057331490427
2479,0.07419079544781643
2480,0.023064935407796527
2481,0.023575129306217135
2482,0.02280415203927616
2483,0.0800664673446998
2484,0.0781659863131538
2485,0.0781659863131538
2486,0.07981950477148925
2487,0.07981950477148925
2488,0.04751151369370943
2489,0.004902938683946478
2490,0.02000934030749635
2491,0.03958073999352313
2492,-0.043952883848103974
2493,0.09153228243741257
2494,-0.021819945235841742
2495,0.04314752009623046
2496,0.0656384901026612
2497,0.06881359796798708
2498,0.06632908120102377
2499,0.05165795575158022
2500,0.08755755966880607
2501,0.05699391455171221
2502,0.07572139686852852
2503,0.08680336670260708
2504,0.060222158942781046
2505,-0.026495354924971126
2506,0.07276338639829505
2507,0.09583499178271893
2508,-0.06408002012461123
2509,-0.021947355454591033
2510,-0.021009303496303366
2511,-0.021891768626178476
2512,-0.022098250875354775
2513,-0.02130398265003669
2514,-0.022500577255575638
2515,0.08840920871955132
2516,0.07909335895858227
2517,0.05547844115299594
2518,-0.007988251837125648
2519,0.0944687086549777
2520,0.04603415252921772
2521,0.0692043276745265
2522,0.004402020753759062
2523,0.07423433463756607
2524,0.08637770098295594
2525,0.08637770098295594
2526,0.08637770098295594
2527,0.016379627514163386
2528,0.06502131859333382
2529,0.044977083275823226
2530,0.055677592659005126
2531,0.07935265677401515
2532,0.07910208136195879
2533,0.07700768873904829
2534,0.08636385822323267
2535,0.09187775488970301
2536,0.07400780059100148
2537,0.07618851722356551
2538,0.08455615339708433
2539,-0.005843166906667585
2540,0.013597275898430461
2541,0.032472282552658216
2542,0.04144012827050897
2543,0.012428996192991426
2544,0.07655564988405539
2545,0.04602084018234309
2546,0.04455773598491847
2547,0.04552470652849511
2548,0.09779969562975954
2549,0.09956078148248965
2550,0.029962583179077074
2551,0.047176805294433466
2552,0.04853936666100794
2553,0.07935541127988388
2554,0.04358875760562564
2555,0.07113458144052986
2556,0.0884010117191969
2557,0.09504909312734938
2558,0.07252552347678576
2559,0.07811140304799163
2560,0.08727931945267797
2561,0.09161266771970583
2562,0.05168633076504525
2563,0.048439076621764054
2564,-0.00048130484777536564
2565,0.01634031521021595
2566,0.027741223976443075
2567,0.007466636601320742
2568,0.05767607547989395
2569,-0.15104022716460075
2570,0.08970889939123455
2571,0.06258980665660346
2572,0.013034692654688929
2573,0.012647696635588568
2574,0.012634241481951858
2575,0.06400428628843757
2576,0.07841808514268589
2577,0.09820619376645667
2578,0.05951726783828687
2579,0.0776482549838865
2580,0.03683862489769396
2581,0.07715872632101922
2582,-0.11323159029591456
2583,-0.11323159029591456
2584,0.05481055803500512
2585,-0.11313006080563492
2586,-0.11313006080563492
2587,0.08458777153161717
2588,0.036176644347830134
2589,0.04210830413834765
2590,0.028335368519436632
2591,0.0815984841499216
2592,0.08763661705084969
2593,0.06637237939376955
2594,0.0669250861952731
2595,-0.04285665507871894
2596,0.08055646423837148
2597,0.07874237533630807
2598,0.08104102611610325
2599,0.06940914094514467
2600,0.03234124110097547
2601,0.0881444224789511
2602,0.08781514753718073
2603,0.07475718729746927
2604,0.03945213349929727
2605,-0.0034986188662252116
2606,0.039634725048108554
2607,0.023037632329355462
2608,0.07520960357859746
2609,0.058983185263860705
2610,0.08699080086581518
2611,0.08696445106890083
2612,0.045069540385396956
2613,0.08699080086581518
2614,0.08652300693015952
2615,0.041891661578497275
2616,0.07591981075162091
2617,0.0615366777733895
2618,0.07992840822725955
2619,0.08294279283784578
2620,0.07429423803639917
2621,0.08112942318062366
2622,0.07949797350027116
2623,-0.015169349545984145
2624,0.0712125870810344
2625,0.08800209820653365
2626,0.08771253006543389
2627,0.08800209820653365
2628,0.08800209820653365
2629,0.08771135174304256
2630,0.06181073708422402
2631,0.040107062078018396
2632,0.04029126475728484
2633,0.03992034240937298
2634,0.08419359236636553
2635,0.08662298954482073
2636,0.08715694282718056
2637,0.07594295744325608
2638,0.04537795562904018
2639,0.05132106730662195
2640,0.0860960743532625
2641,0.06706979678246128
2642,0.09713979631738456
2643,0.09693481880770094
2644,0.09686764270346138
2645,0.09686764270346138
2646,0.07900514610388137
2647,0.009069801813328782
2648,0.06063931460301841
2649,0.04922323147201629
2650,0.0792190600297274
2651,0.07329256857828947
2652,0.03560485187335988
2653,0.06718623857667644
2654,0.048245639001799345
2655,0.04834042347110773
2656,0.04832424551988368
2657,-0.03542756678742126
2658,0.060858945005356435
2659,0.08122397531071857
2660,0.07896443259277275
2661,0.07896443259277275
2662,0.07817551079571006
2663,0.07870548099646713
2664,0.08254485097440672
2665,0.05926870677453633
2666,0.08174713014023594
2667,0.08255947147268394
2668,0.08255947147268394
2669,0.0822022759086336
2670,0.0821756727771264
2671,0.08231677150662015
2672,0.08194714644407514
2673,0.08194714644407514
2674,0.03452139832155182
2675,0.04301533225167181
2676,0.05994583127460379
2677,0.09119207295929938
2678,0.041624326091560526
2679,0.07172413935418903
2680,0.08728914996224824
2681,0.029528293408789763
2682,0.07719478918814543
2683,0.09537013665948935
2684,0.08213387678002448
2685,0.09465305811293478
2686,0.023120660811519034
2687,0.0378607630815912
2688,0.037864748911567214
2689,0.05951649286570471
2690,0.059227040770474026
2691,0.07604001764931273
2692,0.07507575242030812
2693,0.07507575242030812
2694,0.05964705295270606
2695,0.040055826545030315
2696,0.0033803327378896797
2697,0.06474738995772394
2698,0.07720181952956856
2699,0.05295379978211845
2700,0.09373223293263272
2701,0.07996819247506909
2702,0.066008677382487
2703,0.09268647967913135
2704,0.04049204801149664
2705,0.07608763959807147
2706,0.07426889217712307
2707,0.0822227796067424
2708,0.05507168752760361
2709,0.05082005801248185
2710,0.08790567247948877
2711,0.03575304990423678
2712,0.058450228656123815
2713,0.026806290670685184
2714,0.036045479018615156
2715,0.09602580480682604
2716,0.09835094418640383
2717,0.09822683033605228
2718,0.09380714740569984
2719,0.07479014002069012
2720,0.0486465024964749
2721,0.07970946759088976
2722,0.09188919175157945
2723,-0.0026158728637410422
2724,0.03351375459187589
2725,0.06014515435662798
2726,0.032646270842264735
2727,0.08851165327131749
2728,0.05974807767423357
2729,0.02102147772472801
2730,0.04550389575603536
2731,0.09478778195266135
2732,0.09478778195266135
2733,0.09472018238626978
2734,0.09472018238626978
2735,0.06577058409583625
2736,0.022051335281438045
2737,0.021013964104699856
2738,0.022073008300517227
2739,0.05123181379292824
2740,-0.011377455968677452
2741,-0.011680170367406206
2742,-0.011446006419793375
2743,-0.07193344191303219
2744,0.06198375119371352
2745,0.06597775588969235
2746,0.0655653927716206
2747,0.058388773557267626
2748,-0.03043628265999354
2749,0.06852923625104279
2750,0.05719519156449776
2751,0.08430229807941986
2752,0.08485463824585493
2753,0.08478507955593895
2754,0.08464496129160887
2755,0.08478507955593895
2756,0.08703868595404674
2757,0.02184974209700502
2758,0.07568781179891343
2759,-0.02948994254975501
2760,-0.029926110174447074
2761,-0.025264825606213348
2762,-0.005490748732900286
2763,0.08064516048689052
2764,0.010261196075769696
2765,0.07636938736740839
2766,0.07642898834265965
2767,0.07664572331979502
2768,0.023602742226440043
2769,0.09278188553185518
2770,0.05994353571677702
2771,0.03627847521667499
2772,0.081826822720383
2773,0.0557173746505949
2774,0.06557519109441357
2775,0.06526191123553982
2776,0.03569925530216739
2777,0.08411150768536674
2778,0.07532025013474175
2779,0.06485626159221186
2780,-0.017185751869489452
2781,0.06290894780990941
2782,0.06480591885505188
2783,0.04165130535889039
2784,0.04163853640204235
2785,0.06870431154126361
2786,0.06870431154126361
2787,0.06870431154126361
2788,0.07575038181921423
2789,0.05207210952615926
2790,0.03870562838176639
2791,0.026179338620710813
2792,0.08752640629924135
2793,0.02622159870192392
2794,0.07236614808263153
2795,0.028862947535476025
2796,0.03690517675699628
2797,0.0966947616791684
2798,0.0965217698139102
2799,0.07500639827051497
2800,0.03934144549740537
2801,0.06901736265000974
2802,0.05705419436793735
2803,0.07696837854253147
2804,0.08879969968115431
2805,0.05775746921089242
2806,0.09429832038565356
2807,0.08197071285724611
2808,0.08197071285724611
2809,0.08215951589952969
2810,0.04961266622657656
2811,0.09680714910291022
2812,-0.12453864294217976
2813,0.0422586979306363
2814,0.05670485253504892
2815,0.06128833014374685
2816,0.056488982658627396
2817,0.06459920193362512
2818,0.05812879899868578
2819,0.060043991565016386
2820,0.023688421300962714
2821,0.04447741069464689
2822,-0.002358697907998475
2823,0.07137099610334374
2824,0.026945036663027888
2825,0.046197869169894934
2826,0.07936852257942278
2827,0.07816717312117016
2828,0.045451841911855584
2829,0.08336763066743641
2830,0.03414803296584801
2831,0.016777003267330115
2832,0.10036911451928371
2833,0.09240039705651837
2834,0.052052821028767515
2835,0.04663691746107895
2836,0.04677578522229109
2837,0.09462976802413398
2838,-0.007576584074130588
2839,0.06692387078443407
2840,0.052568266034880906
2841,0.0603505601935127
2842,0.06535578098133227
2843,0.027207342195994633
2844,0.06752335104734458
2845,-0.004890644341042749
2846,-0.004209517935727991
2847,0.06040159127612932
2848,0.0874021305013793
2849,0.08780422294489032
2850,0.0781897282659973
2851,0.003854864638142441
2852,0.01372854146638719
2853,0.04244687045637402
2854,0.0689639797684869
2855,0.06334118836515351
2856,0.014690475090553268
2857,0.0860960743532625
2858,0.06216114064037581
2859,-0.0104807947616406
2860,0.08358174516946981
2861,0.08865344953243182
2862,0.058854442389160266
2863,0.05850322115588358
2864,0.08039252893835919
2865,0.05092677750851937
2866,0.08189079704759117
2867,0.0752723512568732
2868,0.0737414620970871
2869,0.027858330124915065
2870,0.02774086697132816
2871,0.0578729893494509
2872,0.04532551269116375
2873,0.0648442289508902
2874,0.052361120335561784
2875,0.07051632722129808
2876,0.08051010989486806
2877,0.05353741564105646
2878,0.08385599422594381
2879,0.07608042775900686
2880,0.053039369805876535
2881,0.09680057122381103
2882,0.03317998917548842
2883,0.04736738135323987
2884,0.08991474829695312
2885,0.025507785254401838
2886,0.0319421025278
2887,0.0319421025278
2888,0.02792186284039322
2889,0.07543853559180497
2890,-0.048850372709629
2891,0.052046761392124885
2892,0.04071709477188168
2893,0.08729290844364485
2894,0.061003528235107074
2895,0.059985521546785325
2896,0.06134578448300182
2897,0.06106101698653149
2898,0.08120770667978122
2899,0.07676550115910774
2900,0.08619713184557698
2901,0.07349301622265969
2902,0.03568255188028824
2903,0.04390358708455261
2904,0.045391969565083734
2905,0.07063249115006415
2906,-0.011935555536230325
2907,0.038365463580871395
2908,0.05803558293926847
2909,0.015198657379698666
2910,0.014623877597108759
2911,-0.008725641720615629
2912,0.0010431799602559355
2913,0.07389479199525562
2914,0.07141031224043276
2915,0.014737512803908392
2916,-0.04288640395450766
2917,-0.0610010365261367
2918,0.07885961161791438
2919,-0.11400680646559136
2920,0.07666889731275928
2921,0.0767536775920461
2922,0.07426073124865101
2923,0.057294802022866576
2924,0.05742447443624876
2925,0.06970047290223541
2926,0.09518589729069954
2927,0.0865183750514541
2928,0.08659027553322923
2929,0.07464443332878173
2930,0.02451899567499094
2931,0.06518484284544457
2932,0.0802383753387606
2933,0.05487789998932213
2934,-0.020127371894674007
2935,-0.01202267762925674
2936,0.0403897783183822
2937,0.056144540503888396
2938,0.05110701582012128
2939,0.07827577682409059
2940,0.07841540804128133
2941,0.05901527181287908
2942,0.07814834844121005
2943,0.07927534222938726
2944,-0.12072222903842766
2945,0.03641626618725441
2946,0.09263750737429355
2947,0.09462976802413398
2948,0.07257447288685842
2949,0.08918053706135337
2950,0.057496497142048686
2951,0.08222823430220377
2952,0.07773906686665932
2953,0.09406599357233336
2954,0.08933872313300556
2955,0.06960917107503756
2956,-0.007871855708652842
2957,0.08801923858326521
2958,0.08644606755870571
2959,0.08243411220121255
2960,0.05433484870126837
2961,-0.015899618901977663
2962,0.06140248059204784
2963,0.07028872487622123
2964,0.07402416448721061
2965,0.07758696295928524
2966,0.08529581356303761
2967,-0.040656886355357635
2968,0.08543957921435702
2969,0.09278188553185518
2970,0.07104895028075836
2971,0.07266603522970005
2972,0.07229577499253187
2973,0.06080390336434616
2974,0.07241788793066634
2975,0.04512937242081083
