,2
3206,0.6680982
3207,0.32037842
3208,0.23012674
3209,0.58096254
3210,0.28852248
3211,0.77430284
3212,0.29644835
3213,0.9862698
3214,-0.016271949
3215,0.04553771
3216,0.43825567
3217,-0.17421758
3218,0.36266732
3219,0.71997285
3220,0.6700858
3221,0.47935593
3222,0.647053
3223,0.74203205
3224,0.98206115
3225,0.7606251
3226,0.026892304
3227,-0.119006515
3228,0.35900903
3229,0.67726564
3230,0.29233658
3231,0.656903
3232,0.30551088
3233,0.56357276
3234,-0.11222708
3235,0.6123642
3236,0.684062
3237,0.73374784
3238,0.9719951
3239,0.75621307
3240,0.69527555
3241,0.6721668
3242,0.7265568
3243,0.58369994
3244,0.6594795
3245,-0.122583985
3246,1.1147497
3247,0.4756521
3248,1.3688648
3249,0.36032367
3250,0.6031469
3251,0.66781366
3252,0.7164961
3253,0.29059386
3254,0.504001
3255,0.2847047
3256,0.5104649
3257,0.1640395
3258,0.45297086
3259,0.27226424
3260,0.51415837
3261,0.48255682
3262,0.40824342
3263,0.27633512
3264,0.24317968
3265,0.36005986
3266,0.54624987
3267,0.2901529
3268,0.42599225
3269,0.5146167
3270,0.43061328
3271,0.78322136
3272,0.76870716
3273,0.781687
3274,0.5690652
3275,0.74515617
3276,0.56365454
3277,0.018865824
3278,0.030923009
3279,0.5885503
3280,0.94593054
3281,-0.46361148
3282,0.07257569
3283,0.7273582
3284,0.7094569
3285,0.6071117
3286,0.15481603
3287,0.35969496
3288,0.4061483
3289,0.8331847
3290,0.1797694
3291,0.22914481
3292,0.2752571
3293,0.61531353
3294,0.38541555
3295,0.47776783
3296,0.29205394
3297,-0.75956
3298,0.79138434
3299,1.3865453
3300,0.7288053
3301,0.66026425
3302,0.3404945
3303,0.40755892
3304,0.85103524
3305,0.16313016
3306,0.03260386
3307,0.22388923
3308,0.22388923
3309,0.48322988
3310,0.791675
3311,0.76681197
3312,0.707461
3313,0.65768015
3314,0.4153633
3315,-0.030540943
3316,0.9226263
3317,0.89522
3318,0.3337952
3319,0.4499296
3320,-0.24520767
3321,0.4197359
3322,1.4114964
3323,-0.027190566
3324,0.8664373
3325,0.6544355
3326,0.5631944
3327,0.17703068
3328,0.46490872
3329,0.5163566
3330,0.40676844
3331,1.019309
3332,0.6925044
3333,0.8573146
3334,0.39799106
3335,0.4258486
3336,0.0786041
3337,-0.36891901
3338,0.8795544
3339,0.1029011
3340,0.8420141
3341,0.3663478
3342,0.5598061
3343,0.5060643
3344,0.47171116
3345,0.6134635
3346,0.5082326
3347,0.7385204
3348,0.37194586
3349,0.931271
3350,0.64231384
3351,0.044600368
3352,0.57993627
3353,0.16321552
3354,0.8627173
3355,0.08492291
3356,0.2728442
3357,0.2474283
3358,0.9203304
3359,0.6342045
3360,0.5041652
3361,0.49788833
3362,0.5048065
3363,0.8340385
3364,0.58640194
3365,0.7485759
3366,0.22605813
3367,-0.27542317
3368,0.92678505
3369,0.62130606
3370,0.5317863
3371,0.49124718
3372,0.40796483
3373,0.560611
3374,0.24092877
3375,0.14564133
3376,0.5725672
3377,0.22656739
3378,0.48701847
3379,0.7880993
3380,1.3167725
3381,0.10213041
3382,0.67279375
3383,0.41135693
3384,0.19124389
3385,0.8404763
3386,0.65858364
3387,0.6216017
3388,-0.06674135
3389,0.29002857
3390,0.5775634
3391,0.6953517
3392,0.8500973
3393,0.8914645
3394,0.10230672
3395,0.4501307
3396,0.6580198
3397,0.29533625
3398,0.22613192
3399,0.79138076
3400,0.21104503
3401,0.20317149
3402,0.79547644
3403,0.661471
3404,0.82980597
3405,0.5171323
3406,0.62110066
3407,0.4812528
3408,0.659603
3409,-0.121997
3410,0.7726629
3411,0.3585285
3412,0.5985199
3413,0.5611429
3414,1.2853776
3415,0.5711616
3416,0.40388358
3417,0.45461142
3418,0.4081601
3419,0.4758644
3420,-0.1748749
3421,0.52350986
3422,0.67588115
3423,0.10528314
3424,-0.17442644
3425,0.36986852
3426,0.36986852
3427,0.27637243
3428,0.2561065
3429,0.54266703
3430,0.40406525
3431,0.10158801
3432,0.29236984
3433,0.5189699
3434,0.36292398
3435,-0.32214558
3436,0.10321939
3437,-0.6642052
3438,0.43123066
3439,0.58338475
3440,0.66883624
3441,0.29112077
3442,0.4452952
3443,0.65373385
3444,0.8148291
3445,0.8364129
3446,0.4863013
3447,0.6180415
3448,-0.5161315
3449,1.0868052
3450,0.71010125
3451,0.7416817
3452,0.3584336
3453,0.6332766
3454,0.7258228
3455,0.23389947
3456,0.47437465
3457,0.983084
3458,-0.32241094
3459,0.61641383
3460,0.16338468
3461,0.54035413
3462,0.58462954
3463,0.59612477
3464,0.47216094
3465,0.31515682
3466,0.38752675
3467,0.59689176
3468,0.5755365
3469,0.4778056
3470,0.033360243
3471,1.381031
3472,1.381031
3473,0.5047071
3474,-0.21671712
3475,0.36818314
3476,0.71943116
3477,0.56894207
3478,0.60570323
3479,0.5569866
3480,0.8480451
3481,0.6950432
3482,1.3832223
3483,0.67597115
3484,0.4981432
3485,0.11784601
3486,0.22516787
3487,-0.16252673
3488,-0.06945872
3489,-0.06945872
3490,0.40848732
3491,0.563619
3492,0.53239095
3493,0.54951227
3494,0.5926907
3495,1.3652251
3496,0.9820336
3497,-0.29069126
3498,0.7194843
3499,0.67762005
3500,0.71722007
3501,0.65710604
3502,0.78334475
3503,0.46189272
3504,0.499115
3505,0.57880914
3506,0.15990949
3507,0.57876384
3508,0.5281949
3509,0.4602288
3510,0.5711237
3511,0.3434688
3512,0.6403512
3513,0.7061902
3514,0.29208195
3515,0.4021883
3516,0.8685343
3517,0.29064095
3518,0.42893553
3519,0.9486141
3520,0.4298303
3521,0.65906703
3522,0.35875297
3523,0.3758291
3524,0.3601575
3525,0.35083342
3526,0.6529554
3527,0.2943244
3528,0.2350092
3529,0.286044
3530,0.86078036
3531,0.68720865
3532,0.1016835
3533,1.0928981
3534,0.0816412
3535,-0.24673331
3536,0.44304538
3537,0.79121685
3538,0.13679814
3539,0.26495445
3540,0.22685444
3541,0.86040425
3542,0.9282427
3543,0.67191947
3544,0.29188752
3545,0.35468817
3546,0.29166496
3547,-0.120981574
3548,0.2632618
3549,0.48406732
3550,0.6896298
3551,0.42797995
3552,0.03553796
3553,0.03785956
3554,0.7107729
3555,0.3119483
3556,0.927673
3557,0.2901796
3558,-0.11353922
3559,0.2912234
3560,0.24959612
3561,0.07953155
3562,0.28982627
3563,-0.1756798
3564,0.24040401
3565,1.3340468
3566,0.88170934
3567,0.46717906
3568,-0.013929009
3569,0.54305124
3570,0.94676536
3571,0.44062793
3572,0.42138886
3573,0.3405434
3574,0.6689776
3575,0.65825033
3576,0.5029918
3577,0.08971584
3578,0.8261981
3579,0.5975665
3580,0.60390925
3581,0.5053998
3582,0.7773565
3583,-0.6363834
3584,0.028045535
3585,0.12867129
3586,0.44220364
3587,0.70754766
3588,0.21004069
3589,0.20909178
3590,0.8108176
3591,0.7435595
3592,0.8478713
3593,0.4314537
3594,0.28174472
3595,0.25970304
3596,0.7640468
3597,0.793501
3598,-0.011569977
3599,0.8421111
3600,0.5103893
3601,-0.20138133
3602,0.85229826
3603,1.4171643
3604,1.0257635
3605,0.3995813
3606,0.77470756
3607,0.345222
3608,0.47287607
3609,0.841696
3610,-0.22524989
3611,0.29269361
3612,0.60116005
3613,0.81465876
3614,0.75618637
3615,0.43215132
3616,0.44945765
3617,0.2465092
3618,0.3381437
3619,0.17844093
3620,0.027144432
3621,0.50664604
3622,0.40848958
3623,0.43010116
3624,0.63203454
3625,0.9013416
3626,0.16188443
3627,1.0590348
3628,-0.18651879
3629,0.5400255
3630,0.5437496
3631,0.19186342
3632,0.6898881
3633,0.832291
3634,0.6827581
3635,0.7928405
3636,0.45609164
3637,0.598786
3638,0.29910123
3639,0.5389179
3640,0.63317204
3641,0.5606109
3642,0.8145728
3643,0.7607298
3644,0.61241007
3645,0.25360012
3646,1.3892802
3647,1.0760224
3648,0.4575498
3649,0.16334295
3650,0.33094633
3651,0.47097528
3652,0.4757117
3653,0.19362342
3654,0.53227127
3655,0.4338268
3656,-0.013765097
3657,0.35854554
3658,0.4533149
3659,0.6292938
3660,0.45534992
3661,0.13261294
3662,0.69384265
3663,0.6646869
3664,0.39746726
3665,0.43258142
3666,0.8906088
3667,0.6702869
3668,0.70885897
3669,0.4328494
3670,0.90977377
3671,0.80753076
3672,0.41163528
3673,0.5318831
3674,0.8067069
3675,0.41427326
3676,0.8195517
3677,0.2753867
3678,-0.13594568
3679,0.542459
3680,0.43933415
3681,0.26026976
3682,0.03902197
3683,-0.021202922
3684,0.6830628
3685,0.15124083
3686,-0.59043205
3687,1.2704308
3688,-0.4132892
3689,-0.67445743
3690,0.56560206
3691,0.45008743
3692,0.7773801
3693,0.5043186
3694,0.3587818
3695,0.59114945
3696,0.12673962
3697,0.17501533
3698,0.50592494
3699,0.7835041
3700,0.5361922
3701,0.8747475
3702,0.5271137
3703,0.19311976
3704,0.740518
3705,1.0686333
3706,0.4225875
3707,0.89711726
3708,0.031974435
3709,-0.07751274
3710,0.2490722
3711,0.10260856
3712,0.54725087
3713,0.8759121
3714,0.7403331
3715,0.6823889
3716,0.85985446
3717,0.16248131
3718,0.43083382
3719,0.492023
3720,0.6223483
3721,0.69234395
3722,0.38824475
3723,0.3832128
3724,0.6244304
3725,0.6389034
3726,1.3162969
3727,0.46718252
3728,0.5800308
3729,0.71278906
3730,0.5054977
3731,-0.5348934
3732,-0.44271243
3733,-0.70471704
3734,0.44434512
3735,0.4001274
3736,0.7144437
3737,0.8412181
3738,0.54854167
3739,0.5377816
3740,0.3117801
3741,0.59590554
3742,-0.104919076
3743,0.6085632
3744,1.0572653
3745,0.26924813
3746,0.82686186
3747,0.8614093
3748,0.37350476
3749,0.35781026
3750,0.11421895
3751,0.2904837
3752,0.75627005
3753,0.9917915
3754,0.24648654
3755,0.29051697
3756,0.38783705
3757,0.7096504
3758,0.86121833
3759,0.8818798
3760,1.2311308
3761,0.57368195
3762,1.3831488
3763,0.716395
3764,0.36425018
3765,0.36107183
3766,0.70102704
3767,0.969452
3768,0.45247388
3769,0.38327968
3770,0.6382297
3771,0.6794542
3772,-0.50760233
3773,0.42288744
3774,-0.120105624
3775,0.81330156
3776,0.87696445
3777,0.03837776
3778,0.4244796
3779,0.26317537
3780,0.6188487
3781,0.45397186
3782,0.29236877
3783,-0.22380555
3784,0.49766612
3785,0.5621972
3786,0.89731216
3787,0.576828
3788,0.66975856
3789,0.5920098
3790,0.71386313
3791,0.63216484
3792,0.7282156
3793,0.5295582
3794,0.5450047
3795,0.4920802
3796,0.4075737
3797,0.71833134
3798,-0.067692876
3799,-0.22556603
3800,0.9019387
3801,0.80254936
3802,0.41447115
3803,0.357507
3804,0.6166614
3805,0.40834188
3806,-0.1546601
3807,0.30199122
3808,0.35480297
3809,0.76611376
3810,0.5729499
3811,0.39555967
3812,0.55606544
3813,0.55790305
3814,0.97283256
3815,0.6130043
3816,0.89324826
3817,1.3853306
3818,0.18517649
3819,0.30706096
3820,-0.21335733
3821,0.70634985
3822,0.50522625
3823,0.7207209
3824,0.4647013
3825,0.60116005
3826,0.7786492
3827,0.50635636
3828,0.6827228
3829,0.6026231
3830,0.8327255
3831,0.40685415
3832,0.3567952
3833,0.10266352
3834,0.06081593
3835,0.5416211
3836,0.58429635
3837,0.24637961
3838,0.71997297
3839,0.49271786
3840,0.64420485
3841,0.62746966
3842,0.6719793
3843,0.77158034
3844,0.87681925
3845,0.51552176
3846,0.6007489
3847,0.51747215
3848,0.5349976
3849,0.5164732
3850,0.47976863
3851,0.5642425
3852,0.26252067
3853,0.5643457
3854,0.44135618
3855,0.56107056
3856,0.4285215
3857,0.38603926
3858,0.5291183
3859,-0.008943796
3860,0.4670291
3861,0.4670291
3862,0.5046716
3863,0.45584404
3864,-0.7917317
3865,0.42795932
3866,0.2824942
3867,0.36473238
3868,-0.36258996
3869,0.68823636
3870,0.7676976
3871,0.2191056
3872,0.60791874
3873,0.66047883
3874,0.38825357
3875,0.7950307
3876,0.9701972
3877,0.42797744
3878,0.102460265
3879,0.1535927
3880,0.6276829
3881,0.0045313835
3882,0.29033387
3883,0.42939496
3884,0.6070794
3885,0.16707122
3886,-0.26650703
3887,0.61895514
3888,0.5167346
3889,0.50759363
3890,0.403018
3891,-0.14322579
3892,0.23667073
3893,-0.13875854
3894,0.7534059
3895,0.5691891
3896,0.8545315
3897,-0.066758275
3898,0.7400644
3899,0.5057757
3900,0.58659387
3901,0.6983793
3902,0.7747526
3903,0.29059422
3904,0.58391
3905,0.6059034
3906,0.5418364
3907,0.5612296
3908,1.3352742
3909,0.5122161
3910,0.9770928
3911,0.27438843
3912,0.43415308
3913,0.46780837
3914,1.2858928
3915,0.65920305
3916,0.30318606
3917,0.3319794
3918,0.46971655
3919,0.506629
3920,0.6007464
3921,0.1928041
3922,0.2738713
3923,0.638471
3924,0.87696433
3925,-0.019033551
3926,0.7040527
3927,0.19335854
3928,0.66603065
3929,0.09205818
3930,0.24632144
3931,-0.58160007
3932,0.562286
3933,0.12677503
3934,0.24160647
3935,0.31027997
3936,0.5602741
3937,0.5710689
3938,0.8658669
3939,0.31006527
3940,0.96325856
3941,0.5131738
3942,0.45662415
3943,0.8441477
3944,0.16246498
3945,0.67534924
3946,0.5391942
3947,0.6822041
3948,0.6110879
3949,0.6586586
3950,0.5920098
3951,0.8273934
3952,0.7866818
3953,0.6202674
3954,0.43091345
3955,-0.02808106
3956,-0.028080821
3957,-0.073879
3958,0.78903985
3959,0.06327641
3960,-0.0015064478
3961,0.38931918
3962,1.1947167
3963,0.62033
3964,0.6752113
3965,-0.6764039
3966,0.6953113
3967,0.26731265
3968,0.29128623
3969,0.665478
3970,0.5869895
3971,0.22663677
3972,0.39510763
3973,0.73015046
3974,-0.013644457
3975,0.26124907
3976,-0.21386898
3977,0.7590463
3978,1.0257635
3979,-0.17422736
3980,0.73353815
3981,1.3149607
3982,0.22238147
3983,0.22496605
3984,0.68054223
3985,0.9877755
3986,0.8108146
3987,0.8108146
3988,0.6854303
3989,0.83549476
3990,0.82323956
3991,1.405432
3992,0.5810565
3993,0.81386924
3994,0.5664346
3995,0.18252397
3996,0.3801508
3997,1.1032962
3998,1.4138931
3999,0.60087633
4000,0.6801138
4001,0.6187254
4002,0.4904958
4003,0.034893394
4004,0.3588698
4005,0.3891797
4006,0.65894365
4007,0.90989035
4008,0.90989035
4009,1.3853306
4010,0.6632246
4011,0.60004544
4012,0.5634669
4013,0.16215658
4014,0.48415458
4015,0.43276238
4016,-0.5842525
4017,-0.19838417
4018,-0.16025198
4019,0.25511777
4020,0.4010799
4021,0.3581413
4022,0.5046774
4023,0.6648222
4024,0.45515895
4025,0.3404839
4026,0.4738412
4027,0.4627552
4028,0.15792453
4029,0.6692425
4030,0.33056974
4031,-0.122446656
4032,-0.29334748
4033,0.26133478
4034,0.6736758
4035,0.50799716
4036,0.8038795
4037,0.2546674
4038,0.4911759
4039,0.7613586
4040,0.586161
4041,0.55247533
4042,0.7336559
4043,0.35799766
4044,0.6120511
4045,0.6683277
4046,1.1123197
4047,0.601177
4048,0.4243703
4049,0.5081458
4050,0.70975685
4051,0.7126776
4052,0.35915875
4053,0.46090138
4054,-0.5166596
4055,0.69200945
4056,0.6115681
4057,0.6617825
4058,0.6622536
4059,0.6709155
4060,0.930675
4061,1.0424824
4062,0.5025368
4063,0.6318636
4064,1.3324306
4065,0.67304766
4066,0.6267488
4067,0.58016264
4068,0.37968826
4069,0.1603471
4070,0.36160004
4071,0.55456126
4072,0.28989053
4073,0.29095495
4074,0.4928409
4075,-0.119274974
4076,0.2991625
4077,0.26114726
4078,0.05577171
4079,0.5466174
4080,0.7107729
4081,0.29007304
4082,0.3505938
4083,0.5921086
4084,0.2548889
4085,0.09637594
4086,0.7301767
4087,0.38590527
4088,0.31786025
4089,0.6594795
4090,0.5065514
4091,0.36425984
4092,0.8794645
4093,0.13290846
4094,0.10246444
4095,0.0441885
4096,-0.120388865
4097,-0.17687428
4098,0.013207912
4099,0.040501833
4100,1.4113461
4101,0.16856742
4102,0.5278897
4103,0.7113352
4104,0.71034575
4105,0.034677148
4106,0.05843389
4107,0.023657203
4108,0.69897234
4109,0.45292068
4110,0.45292044
4111,0.21996176
4112,-0.20736587
4113,0.2375884
4114,0.58695686
4115,0.8899772
4116,0.83813417
4117,0.27729475
4118,0.6594795
4119,0.34413648
4120,-0.3821355
4121,-0.17146838
4122,0.50550747
4123,0.50512993
4124,0.47597992
4125,0.16385257
4126,0.5230607
4127,0.70493543
4128,0.5019021
4129,0.7477865
4130,0.5166017
4131,0.65920293
4132,0.30639207
4133,0.61874986
4134,0.76031196
4135,0.7794337
4136,0.87963486
4137,0.040278792
4138,0.8712084
4139,0.62232745
4140,0.3731314
4141,0.63822985
4142,0.3927307
4143,0.21912932
4144,0.06871176
4145,0.506587
4146,0.10134196
4147,0.560611
4148,0.1905855
4149,1.3366839
4150,0.22672379
4151,0.24043083
4152,0.8602042
4153,0.6029562
4154,0.66546214
4155,0.12356925
4156,0.7395935
4157,0.54424345
4158,0.47321868
4159,-0.028533936
4160,0.79443
4161,0.5599861
4162,1.0868198
4163,0.6949985
4164,0.16239274
4165,0.3321092
4166,0.5807394
4167,0.565984
4168,0.6188675
4169,0.435871
4170,-0.013339639
4171,0.2921139
4172,0.95521855
4173,0.5828459
4174,-0.012250185
4175,-0.2540859
4176,0.3812847
4177,0.61987185
4178,0.72183216
4179,0.6623533
4180,0.77943397
4181,0.33115542
4182,0.75740325
4183,0.9626925
4184,0.5020338
4185,0.8720076
4186,0.659876
4187,1.1436076
4188,0.12073219
4189,0.2739817
4190,0.8006928
4191,-0.275447
4192,-0.15258563
4193,0.646922
4194,-0.17297709
4195,0.44882762
4196,0.3602997
4197,1.4155451
4198,0.3122878
4199,0.28194797
4200,0.14865744
4201,0.6728854
4202,0.5730938
4203,-0.22290337
4204,0.9634538
4205,0.10866809
4206,0.50756085
4207,0.55798435
4208,0.38900614
4209,0.446409
4210,0.12544107
4211,0.4391898
4212,0.42967212
4213,0.6222192
4214,0.12726033
4215,1.3352742
4216,0.4911759
4217,0.27200913
4218,0.20451939
4219,1.3053625
4220,0.45537043
4221,0.22167909
4222,0.67085326
4223,0.45326936
4224,0.42601717
4225,0.6989801
4226,0.55248094
4227,0.13977492
4228,0.36744332
4229,0.6738769
4230,0.60975206
4231,0.73543084
4232,0.69276893
4233,0.16295338
4234,0.72856164
4235,0.770481
4236,0.8570471
4237,0.30551088
4238,0.31310928
4239,0.6804528
4240,1.3714144
4241,0.3120277
4242,0.48842645
4243,0.5195937
4244,0.46862388
4245,0.77083707
4246,0.68665254
4247,0.5650172
4248,0.55699694
4249,0.730927
4250,0.513839
4251,0.5962131
4252,0.6359155
4253,0.68340397
4254,0.78105676
4255,0.59800625
4256,0.48898816
4257,0.7680745
4258,0.34564257
4259,0.32228756
4260,0.42786944
4261,0.6076027
4262,0.77935576
4263,0.01282382
4264,-0.18853533
4265,0.20235455
4266,0.5067433
4267,0.7005485
4268,0.78372
4269,1.0098909
4270,0.50274825
4271,0.29104602
4272,0.73325133
4273,0.16314423
4274,0.38178432
4275,-0.16288745
4276,0.7229464
4277,0.3558153
4278,0.63874125
4279,1.1304095
4280,0.6304102
4281,0.004212141
4282,0.09184742
4283,-0.44071615
4284,0.40382993
4285,0.35888267
4286,0.29593754
4287,0.43354332
4288,0.60095096
4289,0.4522456
4290,0.8734348
4291,0.5192325
4292,0.5075166
4293,0.62001693
4294,0.1944642
4295,0.624985
4296,0.621047
4297,0.7699218
4298,0.3443359
4299,-0.019887924
4300,0.043726325
4301,0.6132519
4302,0.5071293
4303,0.2270807
4304,0.63983035
4305,0.4314239
4306,0.6372651
4307,0.6343354
4308,-0.4174267
4309,1.2332355
4310,0.09346628
4311,0.4093777
4312,0.043782115
4313,0.6533898
4314,0.84558976
4315,0.93045133
4316,0.2906829
4317,0.2274841
4318,-0.15793073
4319,0.07467532
4320,0.58326876
4321,0.7840278
4322,0.58231914
4323,0.80859387
4324,1.4275746
4325,0.34934294
4326,0.35834908
4327,0.06925857
4328,0.58456624
4329,0.25628257
4330,0.49117577
4331,-0.41637242
4332,1.3710735
4333,0.8340385
4334,0.3649609
4335,0.74842703
4336,0.7336558
4337,0.50584257
4338,0.46910906
4339,0.5859697
4340,0.5882871
4341,0.6216767
4342,0.70607877
4343,1.4230126
4344,-0.049428463
4345,0.47639894
4346,0.3233173
4347,0.19382751
4348,1.2332251
4349,0.16119981
4350,0.76748943
4351,0.7554629
4352,0.30195856
4353,0.43909693
4354,0.50142324
4355,0.59438705
4356,0.47409415
4357,-0.094836
4358,0.6214706
4359,0.37787127
4360,0.7094817
4361,-0.089390635
4362,0.004531145
4363,1.0967139
4364,0.62944615
4365,0.4079808
4366,0.2880298
4367,0.52181304
4368,0.46013534
4369,0.3644868
4370,0.9711577
4371,1.0755422
4372,0.04478693
4373,0.6169498
4374,0.6382297
4375,0.71651864
4376,0.07596552
4377,-0.22260487
4378,0.16204536
4379,0.36218333
4380,0.7030772
4381,0.11536181
4382,0.4714074
4383,0.4625094
4384,0.23940253
4385,0.2898774
4386,0.3435626
4387,0.1029346
4388,0.8502363
4389,0.77225685
4390,1.1354051
4391,0.51662385
4392,0.22417724
4393,0.8025446
4394,1.084594
4395,0.75382996
4396,0.35480285
4397,0.20778227
4398,0.8501868
4399,0.50274825
4400,0.09028113
4401,0.93734527
4402,0.5776175
4403,1.3352106
4404,1.3352106
4405,-0.67793405
4406,0.80256057
4407,0.92604464
4408,0.6408943
4409,-0.038814902
4410,0.77675104
4411,0.18236291
4412,0.45485783
4413,0.3125589
4414,0.4375403
4415,0.29132307
4416,0.22093606
4417,0.75669885
4418,-0.12106907
4419,0.6343354
4420,0.16878176
4421,0.6396228
4422,0.97200894
4423,-0.068467975
4424,0.67523396
4425,-0.3692013
4426,0.65920293
4427,0.6648729
4428,0.5463929
4429,0.2362448
4430,0.43825567
4431,0.62413883
4432,0.97129065
4433,0.64836156
4434,0.507861
4435,0.9203305
4436,0.3589729
4437,0.2903067
4438,0.6898881
4439,0.2248869
4440,0.35934412
4441,0.63496876
4442,0.4360342
4443,0.5592698
4444,0.9710083
4445,0.46181166
4446,0.27248192
4447,0.81274176
4448,0.22471797
4449,0.10380387
4450,0.40349734
4451,0.3791083
4452,0.03374231
4453,1.0141902
4454,-0.20868456
4455,0.744733
4456,0.6279222
4457,0.08467746
4458,-0.1659733
4459,-0.27509606
4460,0.67929053
4461,0.66068745
4462,0.61191416
4463,0.27456963
4464,0.8218161
4465,0.6164619
4466,0.42786944
4467,0.38266706
4468,0.13296139
4469,0.33678007
4470,0.18758368
4471,0.3650465
4472,0.27512336
4473,0.760393
4474,0.7540369
4475,0.9261236
4476,0.24086285
4477,0.54050744
4478,0.58219385
4479,0.56538
4480,0.52573454
4481,0.18044972
4482,-0.17468202
4483,0.15962446
4484,-0.062918425
4485,-0.43444502
4486,0.2590288
4487,0.6367177
4488,-0.240708
4489,0.45408785
4490,0.6795012
4491,0.22652519
4492,0.42852604
4493,0.43553734
4494,0.04402554
4495,0.9833623
4496,0.896473
4497,0.59137213
4498,0.73384655
4499,0.55938005
4500,0.6529988
4501,1.0403262
4502,0.65801966
4503,0.44973838
4504,0.50592244
4505,0.14808953
4506,0.14934981
4507,0.3565395
4508,0.5772221
4509,0.27120268
4510,0.6990895
4511,0.59864795
4512,0.4986987
4513,0.6907705
4514,0.11908543
4515,0.9633792
4516,0.9782162
4517,0.5451088
4518,0.47321868
4519,0.49189997
4520,0.11951709
4521,0.66466916
4522,0.50447524
4523,0.19318748
4524,0.570467
4525,0.63242257
4526,0.6845561
4527,-0.2244178
4528,0.96325856
4529,0.76236546
4530,0.7606318
4531,0.25902867
4532,0.3609773
4533,0.6147666
4534,0.52187955
4535,0.33730578
4536,0.4389335
4537,-0.011782765
4538,0.22471952
4539,0.38876593
4540,0.52491164
4541,0.06191945
4542,0.83073366
4543,0.6183499
4544,0.6183499
4545,0.58164525
4546,0.58934367
4547,0.50046337
4548,0.290496
4549,1.0419745
4550,0.28265667
4551,0.4084053
4552,-0.17267525
4553,0.7244028
4554,0.72788453
4555,0.2933992
4556,-0.2262398
4557,-0.2262398
4558,0.75041676
4559,0.65136564
4560,0.16177833
4561,-0.37038648
4562,0.54979444
4563,0.48349357
4564,0.3769213
4565,0.48563182
4566,0.7781079
4567,0.54013324
4568,0.46807468
4569,0.1629616
4570,0.8452381
4571,0.6613852
4572,0.7332277
4573,0.29235208
4574,1.4202492
4575,0.2265513
4576,0.30673742
4577,0.39677072
4578,0.105455875
4579,1.3492358
4580,0.83859646
4581,-0.013703942
4582,0.8247696
4583,1.4031845
4584,0.6038617
4585,0.4854504
4586,0.6244898
4587,0.007748127
4588,0.43495715
4589,-0.22304928
4590,0.000172019
4591,0.082167506
4592,-0.417997
4593,0.3855927
4594,0.32841897
4595,0.7866678
4596,0.44536078
4597,0.65399873
4598,-0.02162242
4599,0.2158699
4600,0.16318691
4601,-0.46352088
4602,-0.43340695
4603,0.73645985
4604,0.21927333
4605,0.7974833
4606,-0.113856554
4607,0.72453976
4608,0.7825079
4609,0.6968441
4610,1.4051912
4611,0.94012356
4612,0.28749287
4613,0.5844772
4614,-0.22578394
4615,0.75584316
4616,0.6174836
4617,0.39920354
4618,0.5468881
4619,0.59437835
4620,0.29593766
4621,0.8564216
4622,0.5017797
4623,0.5738472
4624,0.84147453
4625,0.87696433
4626,0.9633219
4627,0.654665
4628,0.7805437
4629,0.5359446
4630,0.12726033
4631,0.6166698
4632,0.35780513
4633,0.5958942
4634,0.49238324
4635,0.39265764
4636,0.47251952
4637,0.19917798
4638,0.5462873
4639,0.646458
4640,0.22678256
4641,0.29226482
4642,0.5905746
4643,0.5443387
4644,0.6693436
4645,0.42474747
4646,0.69527555
4647,0.39040303
4648,0.685187
4649,-0.00889504
4650,0.5418364
4651,-0.069073796
4652,0.18780196
4653,0.275087
4654,0.7193583
4655,0.4318385
4656,0.6109568
4657,0.55580115
4658,0.45369136
4659,0.37360096
4660,1.0669065
4661,0.66956365
4662,0.42594934
4663,0.10229945
4664,0.5196345
4665,-0.17436206
4666,0.32559204
4667,-0.22515762
4668,-0.1718036
4669,0.22471273
4670,0.4089538
4671,0.44007337
4672,0.8733195
4673,0.7299783
4674,0.79149055
4675,0.5251651
4676,0.7614757
4677,0.29443526
4678,0.6738559
4679,0.5049921
4680,0.3302126
4681,0.54184675
4682,0.61305904
4683,0.65366924
4684,0.88914603
4685,1.3167725
4686,1.3980265
4687,0.36313486
4688,-0.5384804
4689,0.3415047
4690,0.35465062
4691,0.24426818
4692,0.053934455
4693,0.9320222
4694,0.24783218
4695,0.06322634
4696,0.5044377
4697,1.8845146
4698,1.8845146
4699,1.8845146
4700,1.8845146
4701,1.8845146
4702,0.759853
4703,0.18554771
4704,0.6249119
4705,0.10196364
4706,1.1135569
4707,0.932838
4708,0.026726246
4709,-0.013569117
4710,0.28900707
4711,0.28900707
4712,0.28900707
4713,0.10270524
4714,0.66838217
4715,0.5373763
4716,0.62026966
4717,0.4529953
4718,0.55814815
4719,0.24608529
4720,0.29675543
4721,0.6499975
4722,0.5356854
4723,0.38695633
4724,0.5322188
4725,-0.00681746
4726,-0.274953
4727,0.22489631
4728,0.55735505
4729,0.5060637
4730,0.40892267
4731,-0.12659371
4732,0.43825555
4733,0.5551832
4734,0.6035017
4735,0.5433763
4736,0.48193347
4737,-0.24333537
4738,0.74286854
4739,0.426417
4740,0.8460715
4741,0.16254807
4742,0.22454834
4743,0.8642061
4744,1.0978854
4745,0.35963988
4746,-0.18025148
4747,0.52919424
4748,0.6067177
4749,0.31447208
4750,0.3253348
4751,0.9451601
4752,1.4094174
4753,0.8218924
