,IForest,KNN,OCSVM,LOF,CBLOF
3625,0.047897998451791504,-3.8917238186563297,15.603715971562451,-0.9899842697352552,-3.133976014571268
3626,0.016148889676955852,-4.737554464113887,-109.90568349879686,-1.1596447033649162,-4.209924038704459
3627,0.031988104377212036,-5.235427257984176,-105.36532276498838,-1.067936010338844,-4.759311615976149
3628,0.004395570004494859,-4.799883084366309,-85.07326674563046,-1.0306271852400917,-4.511222367417077
3629,0.07639175470107197,-3.730497713931079,42.84118393467543,-0.9992540460063657,-2.831558834406811
3630,0.06193507358440675,-4.607497072572562,-13.138733904914261,-1.0659566943697127,-3.6389297041239246
3631,0.05577024623505824,-3.853720234823378,28.182347195243892,-1.0167434892781757,-3.2765765533998117
3632,0.019058881878126144,-5.779843469558964,-135.97739584112242,-1.5027223455090661,-5.154578871253768
3633,0.06306786377767486,-4.103332500522672,-0.24796331203015143,-1.02367070112065,-3.1821863366973795
3634,0.05734204119344495,-4.585869315192284,-35.326025359111554,-1.1489330368421613,-3.715173663400863
3635,0.020279293400667992,-4.801027025645393,-57.3312823258766,-1.0629333090763444,-4.170290668673266
3636,0.08018729121897131,-3.83721055879743,56.7236373336973,-1.0034844117107857,-2.939942522321297
3637,0.03844561757337163,-4.510924909726496,-44.83988974582462,-1.0967454185399552,-3.7934495707675926
3638,0.027494495379203666,-4.537248236696143,-77.2645945747472,-1.096349791305868,-3.7343423968385583
3639,0.008068443235087675,-4.759583602655565,-95.83623582976998,-1.0895479542262272,-3.989450826902357
3640,0.01536172061064236,-4.713290183222075,-93.56067878746035,-1.087386659675776,-3.962013974597256
3641,0.041086161892212515,-4.7262918479030205,-52.45789984239491,-1.0084651611986422,-4.248131226825403
3642,0.053967419997124996,-4.770820674102012,-55.29185878262433,-1.073938628972948,-3.771416348699434
3643,0.02835097857797761,-4.630640802498205,-39.65686166531759,-1.0400297533290759,-3.923795841182591
3644,0.06197136242043884,-3.9098321206431326,-2.42403006526456,-0.999535609892183,-2.9817055660200342
3645,0.02894122909960019,-4.601253394659422,-35.92641874487799,-1.1037346247411908,-4.176210924659664
3646,0.04234692587918434,-4.070750841514406,20.17439906326672,-0.9938929415442503,-3.422817616794463
3647,0.030993014570179944,-4.848364340703123,-81.71438021445647,-1.0251853710032022,-4.544312934321758
3648,0.007855467288460278,-4.987463443877453,-102.0028094359177,-1.0295832245644756,-4.865881229323551
3649,0.025221139670730735,-5.002042384457349,-95.38381306720385,-1.1770684285590565,-4.47123402374481
3650,0.038617148395686376,-4.38593214398593,16.338729181907183,-1.037112237823852,-3.9324370309813372
3651,0.024306260539972167,-4.237542707834654,-31.477032466959827,-0.990319158605264,-3.863311244776241
3652,0.03382132184494482,-4.64134113631321,-53.659267029939656,-1.1891374872878862,-4.1276738598998
3653,0.0418496997160921,-4.674112868875771,-80.24519907051217,-1.151467399998548,-3.8909471527246797
3654,0.044100832821593175,-4.611433642464122,-59.28356569672724,-1.1300255592933472,-3.893664936311033
3655,0.0572321081560961,-4.455943312332118,-40.3071273804635,-1.1678487419821826,-3.8190965524306413
3656,0.0387524435307741,-4.526316077287956,-9.516390363919527,-1.0473881883591387,-4.109409049308992
3657,0.0275794150168296,-4.878548254786107,-49.58941160172617,-1.1086268843821632,-4.451992163607588
3658,0.04252733532196302,-4.637019841599264,-61.60779852933592,-1.113814025515374,-3.745314763712004
3659,0.001649231149766811,-5.038093660349467,-37.005151363981895,-1.0989977457354694,-4.504930870520426
3660,0.04905601022027263,-4.901736440746931,-61.46557617201688,-1.2028873054771585,-4.1731444961593285
3661,0.07345153754734501,-4.223278818293773,24.588615958866285,-1.0346091067931482,-3.242433915265589
3662,0.05167327155033592,-4.883513109387974,-58.3398585858904,-1.15593284817228,-4.063002558154057
3663,0.010751003394574576,-4.750461383438022,-69.59596943280303,-1.0256659370753414,-4.343361240477694
3664,-0.0049800525779040705,-5.21952697499169,-123.9753498764112,-1.133450528315454,-4.869926302513503
3665,0.0222824523787524,-5.363510872974945,-137.74082382467077,-1.172731552156804,-4.540379353945187
3666,0.04791857360732665,-3.964066109077062,15.072318015344536,-0.9844730402413845,-3.2456577708239616
3667,0.05507067033475236,-3.7530298607806745,35.6803228761637,-0.9744968135991449,-3.033418304232569
3668,0.016233881127107108,-4.493144741318324,-97.4612765855154,-1.0143048495561364,-4.524333559669701
3669,0.02188125947570398,-4.468136472528667,-76.47809309868535,-1.0128346148850171,-4.195637906420798
3670,0.0354488998417585,-4.242176590764026,-37.999604402318255,-1.0106711378529314,-3.850732325272455
3671,0.03425567448083545,-4.083627967137161,-64.48770897318082,-1.0082654994437998,-3.463355404816274
3672,0.02890435539130477,-4.120484570352449,-64.08297016281995,-1.0020050934144709,-3.468354208800255
3673,0.035276852326596525,-4.193755240478134,-75.51089836795654,-1.012904890266298,-3.7585123691501696
3674,0.04156096548009315,-4.095917286518555,-31.585479150745414,-1.0042289381418799,-3.5271928767314344
3675,0.0478270008319557,-4.097219383306025,1.0345407344384512,-1.0106823056815264,-3.5071275466431495
3676,0.04281602762896077,-4.755893327176797,-58.599333185861724,-1.1061390508486137,-4.044893146772143
3677,0.07050430232243673,-4.070496623759083,23.739242882687904,-1.0807672892115723,-3.1879597496783156
3678,0.03700906459809457,-4.2470418810370525,2.056283438547325,-1.0000961362855518,-4.008625390714796
3679,-0.019656968230974448,-5.3945595446392955,-82.36578929614552,-1.1065276031882023,-5.09256525348903
3680,0.03726285047807136,-4.825665985519323,-96.98741019005229,-1.1191259649174503,-3.9925197324501727
3681,0.04123911476417426,-4.960756041799367,-46.736851232937624,-1.0923980619269344,-4.229176138638034
3682,-0.0051578000242607615,-5.637223333776027,-146.6582606634529,-1.240094338168896,-5.555579360492246
3683,-0.0018351242628833696,-4.530341867225158,-63.65018000960208,-1.0277545361838976,-3.924626744040334
3684,0.058659553493363735,-4.659652077546218,-22.696790372638134,-1.07499299899948,-3.5893626324333074
3685,0.039108310472398725,-4.723639822727908,-55.60834910986614,-1.0778379230166726,-3.7742056131581188
3686,0.040777345316043184,-4.861830055557744,-32.37681067169524,-1.1403797385917056,-4.11909362819913
3687,-0.02063836929978376,-5.962168355441404,-198.17771741719116,-1.2921604531634527,-5.497609715489547
3688,0.03713452487812492,-4.641930260376724,-69.96024143468549,-1.0112739639808643,-3.8568500457024677
3689,0.056944634557996775,-4.697297358156637,-27.66481221533286,-1.242023168185271,-3.8816134431375167
3690,0.007559209145437817,-5.772814006924066,-150.39343020583692,-1.3003509301457303,-5.148722647248714
3691,0.06751113856608944,-4.033298769055622,5.083682156710893,-0.9860795460335681,-3.4164510440815956
3692,0.02239062738728262,-5.721722973597208,-131.68096547957794,-1.2940642444870358,-4.992331626828501
3693,-0.00014585298455872532,-5.883970839486103,-144.8360378797206,-1.3545564997377453,-5.35878902859997
3694,0.01989172936097326,-4.690665149127626,-32.70952606272931,-1.0808847979811742,-4.148225505642055
3695,-0.022747577389982343,-5.138564358832311,-98.54722285668322,-1.0704576303751485,-4.809391058609273
3696,0.054620399520038096,-4.240338290302722,-17.12866537485297,-1.0274076363305,-3.593373666528448
3697,0.06391805595169171,-4.0509633654818735,14.878436163073275,-1.014177897338228,-3.0856691164766903
3698,0.01673503476754091,-4.83181614406993,-120.8575564552848,-1.1267112642333381,-4.456148279355818
3699,0.028689979891816802,-4.5133529061411215,-30.614686033525686,-1.0955426964041894,-4.131505327904567
3700,0.027836640234244852,-5.155950962204241,-128.0299341568052,-1.046696951186349,-4.418700791910367
3701,0.04438245100540378,-5.121179788419636,-88.49856024582823,-1.042843203329849,-4.337729200437987
3702,0.02271046408283452,-4.292682721019138,-60.58046841635132,-0.9937522761606729,-4.222640241361144
3703,0.03193294618922295,-4.239624515753559,-39.483815188214976,-0.9901555453897771,-3.9599294352629375
3704,0.048211728425558695,-4.131097612343787,39.58365403356129,-1.0019693626876978,-3.756970365398439
3705,0.05932139448139305,-3.839475148284379,39.86754130714144,-0.9820946368419112,-3.140295727647983
3706,0.019363311053897735,-5.3111490185203225,-99.57830988853493,-1.1422805308906985,-4.652523359367414
3707,0.0040468424838995265,-5.234939688006301,-150.59169263417425,-1.2187477627785244,-4.78865066954095
3708,0.046871658648453975,-4.98454692486666,-58.70517870131334,-1.0924163223372432,-4.0337468197580195
3709,0.033267687747450383,-4.329557906654768,-40.09390194165826,-0.9906073012581434,-4.243496319266563
3710,0.048109936014612595,-4.619929730374161,-45.29382601997531,-1.1049532605599977,-3.824242073046336
3711,0.05604407138681796,-4.29572062322159,-18.405709412410943,-1.0481590744408236,-3.560076999518363
3712,0.0468946750386417,-5.006768932842345,-72.4147069664732,-1.1772083142335885,-4.308728275746114
3713,0.02387005810507336,-5.277120252481309,-99.6364526439138,-1.1503529253469298,-4.708278748363139
3714,-0.002003901523161017,-5.277497976716687,-151.41619683830504,-1.1381752710039013,-4.992601868448381
3715,0.012904796746597669,-4.966824518690037,-97.05923205705767,-1.1284250550937271,-4.670398705503189
3716,0.04973356627409646,-3.9060685183312884,-28.408400003116185,-0.9839875769740376,-3.2429725428628258
3717,0.04741418646710803,-3.8591314583023193,-17.302069775924792,-0.9882893654903818,-2.9391601814471864
3718,0.046016881392494054,-4.204141607673929,0.8517416535369193,-1.0013044679213503,-3.820572506747795
3719,0.05974985773330421,-3.899204915471817,-27.633533816790077,-1.0093494593566619,-3.0560930252434506
3720,0.06287978091349997,-3.9374096661395908,57.82968127291224,-1.024724072105592,-3.232387715597889
3721,0.060890868335463574,-4.3915975083823,-12.377576291751211,-1.1562946585497078,-3.496349744319867
3722,0.07508565081491472,-3.8592458523783875,36.74560650301555,-1.0276066900162404,-2.7390697361035787
3723,0.03872060854848049,-4.672240214924639,-81.43368799480868,-0.9987415367014828,-4.039076976872518
3724,0.05762813892091354,-4.618401081254343,-18.41103562776516,-1.1612156434655505,-3.8449258345264115
3725,0.04164652532551134,-5.206373447640912,-72.1678552903677,-1.1776311036340366,-4.420767327764198
3726,0.043421472761977206,-4.7947954172106995,-50.23842761522337,-1.1203302730477316,-4.151023790071294
3727,0.0360163658400653,-4.825368352093198,-108.41392582571825,-1.0271983015276953,-4.17445170272283
3728,0.061796856731428026,-4.387552082743951,-30.68796795055823,-0.9954527866721347,-3.715713888271403
3729,0.026681602015287704,-4.813500495375638,-57.55359040271287,-1.064560450131607,-4.134451270718879
3730,0.06969582565445295,-4.081397147921681,24.18521357075315,-1.0257474802564899,-3.326414284581572
3731,0.00499938996544656,-5.186936436572423,-129.49872506107295,-1.1281914822520007,-4.7611831774831215
3732,0.038594329425380366,-4.382663487693452,-11.61132400317274,-1.0280718979785386,-3.5700532569601813
3733,0.07533806982283837,-3.883715113933102,47.15294193439149,-1.0514864196690235,-2.887267045989306
3734,0.04579664996852947,-4.130230603861605,2.4354325657495792,-0.9874145219334011,-3.6995419435999617
3735,0.007588104729870393,-5.894134229141256,-152.0165222841688,-1.3655678096331074,-5.305197907987539
3736,0.009801054933117082,-5.843214292224451,-160.03558029580927,-1.3290669724937638,-5.295280054811919
3737,-0.008245432115366925,-6.510919032081653,-236.8922551589185,-1.4157342905249388,-5.941260001073387
3738,0.04961828051287201,-4.4931064239847744,-0.02549032723527489,-1.0925098153629813,-3.886113051642847
3739,0.05793675037750381,-4.454452662006124,-5.743768717141393,-1.0688922273517365,-3.6388300045342272
3740,0.05663880449130824,-4.458498826937731,-26.830835616749937,-1.042869242608742,-3.5567666372597944
3741,0.05232499202245629,-4.057599514112194,19.59037501671901,-1.0245355081226644,-3.3237002311975283
3742,0.06188746839191515,-4.01690244132915,13.866388010190349,-1.0073499406306918,-3.305721172268554
3743,0.0605248256119892,-4.206995541480955,17.304144423461366,-1.0450204229470497,-3.2527255021958483
3744,0.04113554675864661,-4.857801374604743,-69.99805361878407,-1.144827286863148,-4.083392123097984
3745,0.06306026633564005,-4.445052598519016,-9.331117881867613,-1.050604008361959,-3.4118913875085903
3746,0.036773132843035676,-5.464239644293006,-87.58351990815845,-1.3907609095011597,-4.7731182416054585
3747,0.033774773280157495,-4.964494681805768,-117.04159600705316,-1.0336013563677253,-4.477408781165994
3748,0.0392148933886432,-4.52192418308136,-59.98802697615611,-0.991160495492817,-4.175765012490896
3749,0.07262784523326755,-4.062613726143459,20.002353568546823,-1.0219178630825225,-3.2283399306149145
3750,0.03649416607418609,-4.726540087411341,-70.60682902258395,-1.0739564486593058,-3.827636392780762
3751,0.07011168903324558,-4.197973737261348,15.035107461163534,-1.0801764512414334,-3.397541166784005
3752,0.062799129963211,-4.284354887113624,1.3185682274006467,-1.1030905609474113,-3.5405432057892616
3753,0.044468346131568026,-4.71857953065921,-25.349490447511926,-1.0868067795695942,-3.8652619282440943
3754,0.07386310120387174,-4.03589743888593,35.017407007938345,-1.0432538797156705,-3.2813135473267114
3755,0.006269910469393536,-5.811782979683315,-176.44589275679846,-1.2143653156762877,-5.162529245175223
3756,0.0065925088531512185,-5.044443737936649,-84.85800454946366,-1.0081144427597355,-4.775239628289395
3757,0.06860086464060937,-3.8871957207572376,-5.988262234890499,-1.0210804356433103,-3.1412114399061153
3758,0.08294174385932203,-3.269808689186923,92.22879939846734,-0.9805600632376972,-2.2424706180881033
3759,0.045946622671110444,-5.15552841062191,-57.9762115458343,-1.148378282098155,-4.467649425626278
3760,-0.023798108138222272,-5.56446530002456,-98.7997986519922,-1.0998464917166149,-4.9204086873397905
3761,0.04671096111172452,-4.859778297247462,-37.46114760146156,-1.1570918767363643,-4.171430674244636
3762,0.04153973540137206,-4.10683435127659,-15.12077083152235,-1.0141289389483035,-3.9332482186921545
3763,0.04636102026800216,-3.872719605220532,-6.580512426729001,-0.9901689389565962,-3.4401120125036444
3764,0.044714835563402826,-3.9218964511108623,-8.592609311966044,-0.9938292427870274,-3.50823964277182
3765,0.049712193079335276,-3.7501329116610016,-2.130181525181797,-0.9722025511664919,-3.146069968163061
3766,0.05702863113831262,-4.240711351965274,-25.5699548691764,-1.0430867923566158,-3.4949246270199708
3767,0.0010138049294072693,-5.939513345628761,-170.79323543005466,-1.376738861006312,-5.092475046659597
3768,0.047938776118114285,-4.639874915382547,-17.42820532386031,-1.0846725238411448,-3.9446209519493305
3769,0.048180873249874925,-4.6235157332454735,-25.673793162025504,-1.101489246790377,-3.873918837035384
3770,0.00840677314942399,-5.237750673079618,-112.47213772243686,-1.115966803450829,-5.20149710420095
3771,0.04002208400538883,-4.207955696584077,-48.080172688457424,-1.015584746218788,-3.659190849975852
3772,0.07610947235337315,-3.7001219975259727,30.734682084314954,-0.9995152431201763,-2.790710812931828
3773,0.05507023553221084,-4.498712826673917,-32.417367341800855,-1.0715706367241349,-3.664899678704889
3774,0.0038793222110177993,-5.121967485926393,-57.456992830570925,-1.1093661537957635,-4.477434509840742
3775,0.05780823549565943,-4.24289349651126,14.241357015903304,-1.0162701191396937,-3.5799122414399234
3776,0.0755254395546247,-3.8881197627447013,33.44940139002938,-1.0292660957343158,-2.9170700062227097
3777,0.02730476598341731,-5.603694033079928,-110.553866813073,-1.4373158650646263,-4.7764672127788845
3778,0.0659414649097669,-4.431026964332021,7.009470809866798,-1.0818362053295876,-3.360152198957976
3779,0.03416789893380159,-5.204395524775621,-68.89789448972624,-1.1865677534130867,-4.501143845197435
3780,0.07117278902369314,-3.934366685201728,11.712416583224694,-1.0232175199238644,-3.2247201134223356
3781,0.04080323546079116,-4.126684015451498,-0.6988271722657373,-0.9759214168065623,-4.093494209329176
3782,-0.01132944519147483,-5.6539430152439865,-179.72979479813694,-1.233279860074718,-5.204300451971766
3783,0.03766689106421009,-4.836286041551889,-35.03502801212471,-1.1314472245645968,-4.216153401368069
3784,0.02201446446279217,-5.11300533201295,-76.24782196680462,-1.22436865262931,-4.526756262817645
3785,0.06456113284928003,-3.8834484396809814,12.952561612753016,-0.9947299394214647,-3.2621420072698664
3786,0.020747189330593246,-4.409884651852914,-71.87006249110345,-1.001526639940293,-4.32210269731461
3787,0.04346071692568922,-4.818115733193604,-60.868400892827594,-1.333921061116227,-4.020142051515277
3788,0.030548400731422627,-5.553422370790578,-137.70872606261673,-1.1889893745460374,-4.643367453524807
3789,0.003273150174651496,-5.00510473975191,-135.0593791925885,-1.0972229060491796,-5.004706820446348
3790,0.01949539186409891,-4.7301971295813825,-116.69049200173049,-1.0886703206046215,-4.324120808941573
3791,0.027707342983446438,-4.663359019165673,-73.06374793000032,-1.1379184015694719,-4.107074269705874
3792,0.013500422982855476,-4.677468021884394,-105.34445892686563,-1.1541552782180073,-4.0524449111836915
3793,0.014779650123087124,-5.115798730525344,-100.63513350460835,-1.1609606665482521,-4.694391726387715
3794,0.013179608071143245,-5.008301224459749,-137.72276801225325,-1.144622872388261,-4.601634981980613
3795,0.020693928326940947,-4.974530845737074,-94.27967249452831,-1.177640304544605,-4.440516350345882
3796,0.01099601421253384,-4.928985000170126,-126.81778976508576,-1.167265050409716,-4.3801977589561
3797,0.0065315392810788575,-4.992880999708036,-126.42647835638218,-1.172541893677226,-4.389133340990099
3798,-0.004311605183620487,-5.175493089493504,-142.56588818057207,-1.1656482852722312,-4.59072621477104
3799,-0.0010855402850663055,-4.8554767714411575,-25.45750781677725,-1.0783931186452684,-4.5420263355928245
3800,0.03574569084054414,-4.5678445292641525,-47.86840212022071,-1.0719086072520885,-4.040882333988898
3801,0.06480080829810606,-4.414225154406127,2.259589950302143,-1.0987036454212828,-3.557584896290527
3802,0.05058194774223322,-4.349052905109143,11.757615380977768,-1.059964136825143,-3.873203356993703
3803,0.035110996714957945,-4.896013672983798,-24.83568178475707,-1.240814078995412,-4.230259653963972
3804,0.005198900509079218,-5.4977160041990745,-121.21330803930505,-1.2541782432261626,-5.138976978617937
3805,0.04863336193478731,-3.992487852733558,3.0809632124473865,-1.0042454481667107,-3.2815910824911994
3806,0.04099072011030361,-4.528559233613586,-56.549424165757046,-1.014922053064346,-3.613059795247842
3807,0.04752684819796134,-4.663746371300603,-28.223928525430892,-1.0470078969929633,-3.9918240451194604
3808,0.05106331897954042,-4.806729577600067,-49.28812657080198,-1.0737625557857056,-4.0257747519802844
3809,0.038507399055236355,-4.862580178726861,-89.13347611598783,-1.0365622999107045,-4.080313757596335
3810,0.019030587262286534,-4.682887794359366,-102.46188362209887,-1.077328205015945,-4.040496415003378
3811,0.02768478669156992,-5.6473585277376745,-116.9676483957528,-1.49306841373663,-4.895485132337055
3812,0.02974986062391115,-4.571318084417664,27.264459971695942,-1.0971866291387498,-3.8830122205333835
3813,0.018234731932378855,-4.953171403668538,-10.742519520632413,-1.1783877018154252,-4.374529459161298
3814,0.024479637686449767,-4.352756365009014,-23.831566531795033,-1.0106782367787759,-3.594468721882693
3815,0.01892811372452825,-4.753702270966458,-113.40839422916906,-1.0863216849104382,-4.296685354432845
3816,0.021068028205563676,-4.831016025826532,-80.7241175062627,-1.0307529314621635,-4.296738336569084
3817,0.06952878467276528,-4.143045494564917,11.263392967505752,-1.1242547633912918,-3.3314128578013364
3818,0.07000745499922571,-4.195651269575522,14.436728962331472,-1.1099937828001638,-3.2633042372118246
3819,0.03475717680979453,-4.099212641532599,7.0402448649902,-0.9979574079833848,-3.7648453988761945
3820,0.06023239002840206,-4.492603793209222,-30.271771655852717,-1.0231568367588402,-3.507412862026458
3821,0.08343377926135463,-3.8554014235951035,74.68563878634814,-1.017464710629759,-2.955771320025839
3822,0.06700704683975958,-3.7695596003238196,23.78842856014944,-0.9840385145060416,-3.0977729852149425
3823,0.04374261753010217,-4.9153880683537015,-53.763578168195636,-1.1001512235861985,-4.1120638055224505
3824,0.03785938865907114,-5.410430606273681,-96.5768238002629,-1.1890406316170978,-4.571135230609188
3825,0.047286436452961336,-5.142389366785394,-69.61515625079483,-1.1599373789240839,-4.158262018700609
3826,0.04048712188624524,-4.312219113995605,-15.769667902381116,-1.0052877833729725,-3.9069619038929724
3827,0.03305645722479114,-4.471338776565429,-27.17820672885864,-1.0065113351404786,-4.114881333478253
3828,0.04409346266008127,-4.204005529939371,-12.254493758277022,-1.0132553687018944,-3.548005518552151
3829,0.03598291468593324,-4.5286663186283835,7.706609920839583,-1.0549593355533025,-3.9512430042486866
3830,0.016477142700297664,-4.409680683416591,-12.219820420819815,-1.0524879306968988,-3.7986894264761655
3831,0.06987317461656532,-4.242521828063841,18.946162160892527,-1.006958502789198,-3.5321511946983963
3832,0.05546236007418813,-4.370385378722728,-40.63102669871296,-1.078293920782138,-3.356403351554606
3833,0.07501743221780235,-3.658124839094392,31.82240747223659,-1.0046622459888714,-2.831384632205497
3834,0.06781531785991461,-4.000582689726781,0.31239149893644935,-1.0398297965134964,-3.172640134289584
3835,0.024452279121620447,-4.615737172913237,2.2153988869331442,-1.0873996035495388,-4.042158084467792
3836,0.04470097192257573,-4.834005519443769,-58.80058046279373,-1.1109493889532007,-4.107932061341538
3837,0.047812203063599415,-5.040610909834913,-61.814717119725174,-1.0835159001199615,-4.252416859275817
3838,0.0015959349786216603,-5.298570240316203,-58.149337171346815,-1.139530972980666,-4.957716263835048
3839,-0.008932813262110945,-5.711586958483025,-90.10968732097717,-1.1920381143590613,-5.252087821166524
3840,0.02839881433826586,-4.4839507141105255,-54.12030855003832,-1.0161222453349337,-4.207875573045201
3841,0.043179500843501376,-4.330919789416977,-12.567714609315772,-1.0287517818700118,-4.009737243785122
3842,0.03607603909328574,-4.498235530250427,-23.983070551966193,-1.0130063741981994,-4.2498495232177955
3843,0.0442451334778591,-4.375591040738235,-41.440125103578794,-1.0109494125238296,-3.393185547418353
3844,0.020296524222414247,-4.504463388353434,-75.16306440941207,-1.0226703933416628,-4.462239963577805
3845,0.039723890571583154,-4.4100999350296695,-15.47387228705793,-1.0158365499952116,-3.886210123158775
3846,0.03817997957493592,-4.368274647763154,-53.174811635600236,-1.027370962026501,-3.9157319852234775
3847,0.0470900772755894,-4.289808039671325,-9.064531414862358,-1.0287369752919235,-3.6793981368889055
3848,0.0358850065505191,-4.353542193733506,-42.15682847102926,-1.0366809953877199,-3.77160355412696
3849,0.03202967482648336,-4.361119632999588,-41.74699736701223,-1.0363218591457037,-3.7262272502304676
3850,0.014685094247294656,-4.589792016990456,-60.42930570430872,-1.023755538275728,-3.840901141366303
3851,0.03189396420171543,-4.670421383102887,-46.78176303444434,-1.0413434765477623,-4.374068826223733
3852,0.024511340204443687,-4.828845579360908,-58.11808381865558,-1.0432872403122806,-4.5656872049480866
3853,0.015465897804214429,-4.797951885230268,-88.07075095467371,-1.0520534232246754,-4.5623519457784445
3854,0.04467298242307746,-4.389781945813812,-38.41364933753812,-1.0170603605618653,-3.4503044099130866
3855,0.0078051907722468785,-4.812281348365382,-108.9792906052744,-1.0490663672592393,-4.795793722331785
3856,0.028131755870292575,-4.703779644979164,-49.671049306200985,-1.0484849436687427,-4.251606529007237
3857,0.025989919653297843,-4.648224741538073,-87.13336654566501,-1.0706410520627294,-4.279033726218544
3858,0.033940898483803814,-4.58861743436476,-43.295813294557774,-1.0715165397466928,-4.062627853817515
3859,0.025907436766132424,-4.636854523854131,-76.17748734217457,-1.0803529630358066,-4.140639624401287
3860,0.022031525665952827,-4.650247448376187,-75.77383574809392,-1.1002934313828365,-4.103648453944784
3861,0.028890586777154476,-4.870562778766524,-23.41658795919011,-1.064474864349618,-4.412599570115813
3862,0.012716293439075354,-4.792575748645883,-92.03612587408315,-1.0675908771049532,-4.176931239838767
3863,0.04746060569699441,-4.535857747281835,-21.70363572808219,-1.0631794303474296,-3.505897987010211
3864,0.02733280778978337,-5.038686894827555,-82.96838909620237,-1.1310903632642337,-4.161137742721234
3865,0.025780509731029043,-4.2556743501171574,-52.02779219417789,-1.0108232027442936,-3.5896136402112413
3866,0.025780509731029043,-4.2556743501171574,-52.02779219417789,-1.0108232027442936,-3.5896136402112413
3867,0.04228027111175894,-4.1798377722027595,-42.10141399975237,-0.9952880535622194,-3.6224742335286133
3868,0.048726943314263374,-4.116150863406264,2.084690163259438,-1.0010055983052057,-3.398141892467308
3869,-0.010642348491610488,-6.280547897046443,-213.4037609863335,-1.4965686063364319,-5.584449482606555
3870,0.03344991626265502,-4.759222381405956,-69.90604579648516,-1.073286938896799,-3.8322014222956273
3871,0.03960973449821191,-4.404453667771934,-14.229730319016198,-1.0413949664404583,-4.0031819306848275
3872,0.05449538168950176,-4.719331770127848,-38.1343578369906,-1.0250003005862733,-3.8566732647033772
3873,-0.010077538849521677,-5.829762373799107,-159.83635165168926,-1.2076263294999043,-5.358300433443414
3874,0.050586099137120845,-5.015073970750957,-55.28423754103278,-1.061285593747196,-4.165559274421929
3875,0.037255308789001074,-4.7247207690212525,-63.52787661669663,-1.0423483203037978,-4.2327303960364295
3876,0.026935379869844178,-5.423621273150901,-105.88052333125597,-1.0696296650486676,-4.948013574851938
3877,0.03504812201149339,-4.457697241426778,-23.249801131934873,-1.0132973849199862,-4.271345814850284
3878,0.020263500401436724,-4.46175889343545,-74.43526226619815,-1.0178763046428556,-4.480462568254132
3879,0.03724623286843296,-4.450840902570614,11.653327283789622,-1.0101841346813327,-4.167179031178505
3880,0.027121518333995065,-4.219079682976955,-18.15547324441195,-0.983606353668153,-3.771841435388656
3881,0.07323041205865184,-3.8082766483204553,19.69213580603082,-1.0093616915065076,-2.953558767642286
3882,0.05990024303102422,-4.430313828765158,-13.83735069380873,-1.0999492357840008,-3.742451281808122
3883,0.025270502558293727,-5.59189820551464,-121.56715054741107,-1.1712224693241287,-4.810808457308851
3884,0.034311473561820766,-5.240199713116299,-89.41642023768964,-1.1793314217952853,-4.510426834401199
3885,0.06457538159742071,-4.041847623226345,29.05504159071097,-0.9930326801930178,-3.3604123122825347
3886,-0.022559944742471666,-5.8265879081096,-183.11782286209927,-1.2913891937595783,-5.492782056389399
3887,0.06692718882860654,-4.262424644251082,4.236330370482392,-1.0209029679577506,-3.2166242860443264
3888,0.02478161667275227,-5.1291497373969,-127.83952097092606,-1.0586128603871259,-4.461639714183902
3889,0.04409954603482044,-4.334998677743176,10.961366862531577,-1.0176153912095676,-3.850446481081191
3890,0.05116927112331947,-5.069640159296227,-56.06657953261674,-1.2740036430412494,-4.391835189498973
3891,0.03179312480787681,-5.5214610856732875,-110.84877122625676,-1.154645274439201,-4.789809882802618
3892,0.029250611709151803,-4.420442404141637,-42.75232612983564,-1.0224273598478244,-4.113817948963528
3893,0.05297581455617809,-4.580305778171362,-38.960087358435885,-1.054609031067357,-3.8139506010987816
3894,0.06679751108066574,-4.087229494116376,-11.235784501470334,-1.054373604510543,-3.3422496916310895
3895,0.02034252980187811,-4.631771907847768,-100.51560699441143,-1.1039831888689144,-3.938711989883511
3896,0.030615129488224098,-5.134108710089915,-95.65173293533371,-1.2140642280420932,-4.408691821324488
3897,0.03696365045203919,-5.048480968414003,-53.270337152996035,-1.2372553205450965,-4.308987198787132
3898,0.013001952497006647,-5.241822099458217,-90.60279514894955,-1.1917132560483483,-4.855909895335174
3899,0.030681022698213593,-4.502284937597952,-52.40159714019683,-0.9901484808528649,-4.257014348435906
3900,0.05580285992595731,-4.13183541555044,-12.010516586630729,-0.9910669117179395,-3.016131387058486
3901,0.04816837787211202,-3.948561430524008,7.772740902446458,-0.9951278997847623,-3.6627501922542773
3902,0.032336802291609165,-5.1222204664841335,-93.27100798936226,-1.203548364585681,-4.371269363996685
3903,0.012674409331582741,-4.511076011874777,-55.12587144950703,-0.9878354335089182,-4.3228151585989165
3904,0.021249986776093476,-4.665694159967018,-69.40867418924063,-1.016201487591712,-4.146015763058324
3905,0.05584205652926873,-3.907941739544804,33.68482797838351,-0.9778299595681953,-3.392909801070478
3906,-5.9703787632503504e-05,-4.544730859158665,-51.45176431546861,-1.0208310772304698,-3.864815445749385
3907,0.07058357245557094,-3.9783558456546886,20.81813021455764,-1.0753075651783301,-3.1308006711817544
3908,0.03933322443528864,-4.378726445506763,-9.209777746849795,-1.0280714270604996,-3.744833938421592
